feature_index,metabolite,method,inchikey,hmdb,kegg,missing_fraction,high_coverage,analysis,normalization,converged,beta_time,beta_group,beta_time_group,se_group_robust,p_group,p_time_group,working_correlation,error,q_group,q_time_group
920,glycosyl-N-palmitoyl-sphingosine (d18:1/16:0),Method 2,VJLLLMIZEJJZTE-NNTBDIJYSA-N,,,0.0,True,all_pre_hcc,provided_area,True,-0.004034808432510836,-0.323873119698131,0.009158172539325896,0.13859096098960488,0.019444420770352508,0.1642412791397435,0.8934877725469625,,0.29180501629986777,0.8292493875977212
270,alprazolam,Method 2,VREFGVBLTWBCJP-UHFFFAOYSA-N,HMDB14548,C06817,0.9498269896193772,False,all_pre_hcc,provided_area,True,0.00036376184639200373,-0.18393616100535531,-0.006299837341271574,0.07873549639131504,0.019484595682980044,0.3737277872186884,0.6926626214237557,,0.29180501629986777,0.8560732014389768
1052,glucuronide of C10H18O2 (7)*,Method 3,,,,0.06228373702422145,True,all_pre_hcc,provided_area,True,-0.011088189379774986,0.9099198417341345,0.00020847737589235377,0.39144646814548756,0.02009836604268753,0.9886506818338728,0.4935719924280393,,0.29580161037049724,0.9975249643908218
980,"ceramide (d18:2/24:1, d18:1/24:2)*",Method 2,QMVWGDBKESWTON-OQKRWUNJSA-N,"HMDB0240679,HMDB0240680",,0.00865051903114187,True,all_pre_hcc,provided_area,True,0.003918285925803994,-0.35637478222598373,0.0007414014215808075,0.15366593866647807,0.020386756121590174,0.8837982081495941,0.7561066523945844,,0.29580161037049724,0.9809690571997466
1213,vanillic acid glycine,Method 3,LOODYTDRRBLQNH-UHFFFAOYSA-N,HMDB0060026,,0.2768166089965398,False,all_pre_hcc,provided_area,True,0.01438019646181048,-0.947814960558937,0.008920416928425727,0.40891791906268116,0.020456868125781607,0.5117914424491383,0.4547668629409926,,0.29580161037049724,0.8775481470960588
228,methionine sulfoxide,Method 1,QEFRNWWLZKMPFJ-YGVKFDHGSA-N,HMDB0002005,C02989,0.0,True,all_pre_hcc,provided_area,True,-0.005554223591789581,0.3212747147205905,0.004670690568169695,0.13896470863657004,0.02078232020294751,0.29559643852100503,0.6996866423183419,,0.2970927138103178,0.8560732014389768
665,duloxetine,Method 2,ZEUITGRIYCTCEM-KRWDZBQOSA-N,HMDB0014619,,0.9826989619377162,False,all_pre_hcc,provided_area,True,0.0019980049965117137,-0.08915378344142504,-0.001998004996511714,0.03874937971084064,0.02140409051396696,0.20016249400922215,0.13752717991942343,,0.30154247774924337,0.8527909813692914
915,mycophenolic acid,Method 3,HPNSFSBZBAHARI-RUDMXATFSA-N,HMDB0015159,C20380,0.9757785467128027,False,all_pre_hcc,provided_area,True,0.0024731365148053784,-0.11322093450318524,-0.0024731365148053797,0.049273555441026566,0.02157299125392043,0.2970396436774191,0.3871380263455659,,0.30154247774924337,0.8560732014389768
733,2-aminoheptanoate,Method 1,RDFMDVXONNIGBC-UHFFFAOYSA-N,HMDB0094649,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.00019347913498229675,-0.24169073529341512,0.006285013207813399,0.10602166088932116,0.02262931937137407,0.2500892786726997,0.5496068494103907,,0.31283168977130305,0.8560732014389768
556,2-hydroxyglutarate,Method 1,HWXBTNAVRSUOJR-UHFFFAOYSA-N,HMDB0059655,C02630,0.005190311418685121,True,all_pre_hcc,provided_area,True,0.00169085707944343,-0.5739670336166505,0.004376582065043558,0.25316344987843126,0.02337925057264507,0.35650315338090166,0.8734050614554031,,0.31773649090417944,0.8560732014389768
1154,4-acetylcatechol sulfate (2),Method 3,RRWBOGSYNDIRNR-UHFFFAOYSA-N,,,0.5795847750865052,False,all_pre_hcc,provided_area,True,0.006935261849896883,-0.6566102913900137,-0.011012239514131918,0.2899378806357224,0.023533642844058535,0.35574195598177727,0.41480406750792853,,0.31773649090417944,0.8560732014389768
833,glycocholate sulfate,Method 3,ZXUWKFXQTSOVDY-FTKNGHMZSA-N,,,0.5363321799307958,False,all_pre_hcc,provided_area,True,-0.012359279926498998,0.6885008098070208,0.037616537749231176,0.30463341021559254,0.02381528155630696,0.049636660331738906,0.706016804592728,,0.31773649090417944,0.7095451385631178
1013,docosahexaenoylcarnitine (C22:6)*,Method 2,WLLMYDQRCSWAST-WSDBEMKQSA-N,,,0.05709342560553633,True,all_pre_hcc,provided_area,True,0.001732365096727422,-0.6303687006714769,-0.015983058191908213,0.27926788195145025,0.023994409090538193,0.14746841102691235,0.6413385319529666,,0.31773649090417944,0.8035053187401463
638,oleoyl-linoleoyl-glycerol (18:1/18:2) [1],Method 2,BLZVZPYMHLXLHG-RQOIEFAZSA-N,HMDB0007219,,0.01730103806228374,True,all_pre_hcc,provided_area,True,0.0003508759714324238,-0.7390003415211756,0.02325039872241798,0.32945389938590103,0.024889916636635555,0.060787969576156495,0.909361069387247,,0.32616161592591175,0.7424394730757755
592,3-methylglutaconate,Method 4,WKRBKYFIJPGYQC-DUXPYHPUSA-N,HMDB0000522,,0.0,True,all_pre_hcc,provided_area,True,0.009276306634218807,-0.48353164188033154,-0.0009224021448400473,0.2171817925237378,0.02598798626880468,0.9402052893910984,0.8107260563703789,,0.3370400693418174,0.9891436004219372
690,N-acetylcarnosine,Method 1,BKAYIFDRRZZKNF-VIFPVBQESA-N,HMDB0012881,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.0006645714510962252,-0.41095403469481917,0.0009312165205157927,0.18522849993246782,0.026511712794954848,0.9398699009095753,0.8361103886187615,,0.34032382342911427,0.9891436004219372
58,histidine,Method 3,HNDVDQJCIGZPNO-UHFFFAOYSA-N,HMDB0000177,C00135,0.0,True,all_pre_hcc,provided_area,True,-0.0017626967092363671,0.3207800065905457,-0.0016454759924625982,0.1452227148882101,0.027182770135162623,0.7629628997607797,0.9437140366532772,,0.3449187050544186,0.9569365183440288
636,16-hydroxypalmitate,Method 3,UGAGPNKCDRTDHP-UHFFFAOYSA-N,HMDB0006294,C18218,0.0034602076124567475,True,all_pre_hcc,provided_area,True,-0.005747737429301175,0.3791337888846641,0.020033825878370097,0.171902661491016,0.027418021069508632,0.0018394415796752868,0.661229957560463,,0.3449187050544186,0.17800134671011622
145,pipecolate,Method 1,HXEACLLIILLPRG-UHFFFAOYSA-N,HMDB0000070,,0.0,True,all_pre_hcc,provided_area,True,-0.0017610925386954402,0.3808280166714554,0.008253521923550245,0.17341924317872384,0.0280922080911005,0.6443913347401251,0.5044181432814148,,0.3499009681049943,0.9149484188522319
81,phosphate,Method 1,NBIIXXVUZAFLBC-UHFFFAOYSA-N,HMDB0001429,C00009,0.0,True,all_pre_hcc,provided_area,True,-0.003977013659814752,-0.33830305417130846,0.004066716032583867,0.15524436452905274,0.029319428020584352,0.4152835492698954,0.7637378364867808,,0.36160627892054037,0.8560732014389768
713,dimethyl sulfone,Method 1,HHVIBTZHLRERCL-UHFFFAOYSA-N,HMDB0004983,C11142,0.0034602076124567475,True,all_pre_hcc,provided_area,True,0.007227324147785685,-0.5563955249871273,-0.0060255253671946075,0.25714600007402394,0.030484775491453446,0.4936787287271145,0.5491687009692454,,0.3723286171674605,0.8756937734462804
486,taurolithocholate 3-sulfate,Method 3,HSNPMXROZIQAQD-VUIPEFFGSA-N,HMDB0002580,C03642,0.05536332179930796,True,all_pre_hcc,provided_area,True,-0.0022182876241867108,0.9151483432410268,0.003923349500797898,0.424045489838201,0.03091716678083033,0.8480823500329591,0.888481065884319,,0.37259237519913885,0.9727713262462616
444,lidocaine,Method 1,NNJVILVZKWQKPM-UHFFFAOYSA-N,HMDB0014426,D00358,0.916955017301038,False,all_pre_hcc,provided_area,True,-0.006304423237235278,0.7379575276475883,0.028378352146183918,0.34268827001169855,0.03128436694878162,0.03197657794735553,0.19938020374790058,,0.37259237519913885,0.6371910443942032
15,"9,10-DiHOME",Method 3,XEBKSQSGNGRGDW-YFHOEESVSA-N,HMDB0004704,C14828,0.03806228373702422,True,all_pre_hcc,provided_area,True,-0.01194768806488729,0.5367942530565001,-0.00011581866426615338,0.24957416821599943,0.031488783515448954,0.9876188221477519,0.5859530362359047,,0.37259237519913885,0.9975249643908218
562,cysteine sulfinic acid,Method 1,ADVPTQAUNPRNPO-UHFFFAOYSA-N,HMDB0000996,C00606,0.0,True,all_pre_hcc,provided_area,True,-0.004662252261795524,-0.36207525078361313,0.0027377390448788145,0.1685414977114368,0.031691084377033274,0.6177731954885382,0.7453785171232128,,0.37259237519913885,0.8963184038198125
358,N-acetylasparagine,Method 1,HXFOXFJUNFFYMO-BYPYZUCNSA-N,HMDB0006028,,0.02249134948096886,True,all_pre_hcc,provided_area,True,-0.00047155176230085906,-0.4670838632463169,0.0015643959126446327,0.2184002529798394,0.03246322246103285,0.9216011330519103,0.5180983264996726,,0.37643087990798035,0.9891436004219372
381,gamma-glutamylmethionine,Method 1,RQNSKRXMANOPQY-BQBZGAKWSA-N,HMDB0029155,,0.0,True,all_pre_hcc,provided_area,True,-0.005190244444421844,0.32556219603262376,0.009219172070751213,0.15238553499040877,0.03264375704369501,0.026369747300217884,0.626742683706538,,0.37643087990798035,0.6306020546424962
295,homoarginine,Method 1,QUOGESRFPZDMMT-YFKPBYRVSA-N,HMDB0000670,C01924,0.0,True,all_pre_hcc,provided_area,True,-0.002991525023538563,0.29567979446484577,0.012162844754138475,0.13861406314951608,0.03291525976937825,0.04029691419601549,0.7238673018786997,,0.37643087990798035,0.6371910443942032
594,cysteinylglycine disulfide*,Method 1,ZHRLECIZINSPKL-AKGZTFGVSA-N,HMDB0000709,,0.0,True,all_pre_hcc,provided_area,True,0.0034732973172095926,-0.2024293176626772,-0.006494232431457435,0.0950782659898069,0.03324756985379477,0.00013264558703075569,0.7150583153930432,,0.37680579167634076,0.027811358080781775
1131,4-hydroxy duloxetine glucuronide*,Method 3,OBIZFSZXDHWUJZ-ANUWOGMRSA-N,HMDB0060763,,0.9826989619377162,False,all_pre_hcc,provided_area,True,0.0003712401935063794,-0.06373951130171497,-0.00037124019350638144,0.03007001551472093,0.03403107401702377,0.8093984547433044,0.16287090556135034,,0.3822418849412134,0.9657345946249472
448,testosterone sulfate,Method 3,WAQBISPOEAOCOG-DYKIIFRCSA-N,HMDB0002833,,0.6626297577854672,False,all_pre_hcc,provided_area,True,-0.0024405009122351186,0.8143848123502301,0.006107616045654141,0.38578154711006296,0.0347723193482205,0.6223588188344953,1.1449426012193993,,0.384574570368991,0.8968240482174056
475,octadecanedioate (C18-DC),Method 3,BNJOQKFENDDGSC-UHFFFAOYSA-N,HMDB0000782,,0.010380622837370242,True,all_pre_hcc,provided_area,True,-0.006396281745092844,0.5142416089706322,0.008606192229554952,0.24370541093846762,0.03485015979496421,0.4707700510169388,0.6799038822389258,,0.384574570368991,0.8756937734462804
120,caffeine,Method 1,RYYVLZVUVIJVGH-UHFFFAOYSA-N,HMDB0001847,C07481,0.006920415224913495,True,all_pre_hcc,provided_area,True,0.0045826686131893125,0.4897730585329609,-0.008085817755560559,0.23390340075266927,0.0362678502464627,0.6831970483771603,0.5521212047355138,,0.3935666976472214,0.9295013183590858
952,linoleoyl-arachidonoyl-glycerol (18:2/20:4) [2]*,Method 2,KRECEGQUDDMNAQ-MYBRWWDOSA-N,HMDB0007257,,0.11072664359861592,True,all_pre_hcc,provided_area,True,0.0060117835507506635,-0.8419183387745409,-0.02613363883174577,0.40242786791304225,0.03642979422848973,0.269445416423695,0.7242157649683136,,0.3935666976472214,0.8560732014389768
1115,cholic acid glucuronide,Method 3,RBLDVEUUCHVWMW-LFKDYQRZSA-N,HMDB0002577,,0.4913494809688581,False,all_pre_hcc,provided_area,True,0.0002143491507091308,-0.7000672993723251,0.006613340119757173,0.33563187098769687,0.036995030887362904,0.6806943532875867,0.4640053546966394,,0.3935666976472214,0.9295013183590858
953,linoleoyl-linolenoyl-glycerol (18:2/18:3) [2]*,Method 2,ZDBLXLQFRZTIIU-ZPNZQGKLSA-N,HMDB0007250,,0.6487889273356401,False,all_pre_hcc,provided_area,True,0.008290191290040608,-0.7670424156909865,-0.004490633509693741,0.36787829165209224,0.037065308978810246,0.7679782621157126,0.5962365511331725,,0.3935666976472214,0.9575808199502114
788,eugenol sulfate,Method 3,XWAZTQUZONPJEW-UHFFFAOYSA-N,HMDB0135245,,0.16262975778546712,True,all_pre_hcc,provided_area,True,0.0028429970615882973,0.8805970755087732,-0.009900250987736994,0.42351739558960905,0.037594696864480484,0.6625806229458546,0.3039073056125053,,0.3935666976472214,0.9267378914140691
1227,carnitine of C10H14O2 (5)*,Method 3,,,,0.19896193771626297,True,all_pre_hcc,provided_area,True,0.005355338187637297,-0.5978236883263257,0.010249336674304728,0.28759639740391846,0.037645874128823614,0.2805766554358815,0.8884322573518826,,0.3935666976472214,0.8560732014389768
365,1-stearoyl-GPC (18:0),Method 2,IHNKQIMGVNPMTC-RUZDIDTESA-N,HMDB0010384,,0.0,True,all_pre_hcc,provided_area,True,-0.00017272429332844248,-0.2902825330075504,-0.004351373217555161,0.13980651812102818,0.03786471956390118,0.2913907904937757,0.8971092650758589,,0.3935666976472214,0.8560732014389768
32,2-hydroxyphenylacetate,Method 4,CCVYRRGZDBSHFU-UHFFFAOYSA-N,HMDB0000669,C05852,0.11072664359861592,True,all_pre_hcc,provided_area,True,0.00539761910680184,-0.5874368196955027,-0.009208214062952363,0.2835050681885949,0.03826073144154892,0.4732433182331345,0.6146335864366473,,0.3935666976472214,0.8756937734462804
633,(14 or 15)-methylpalmitate (a17:0 or i17:0),Method 3,IIUXHTGBZYEGHI-UHFFFAOYSA-N,HMDB0061859,C16995,0.015570934256055362,True,all_pre_hcc,provided_area,True,-0.0022213864470070573,0.47215052943679975,0.016314558355962527,0.22812538699645923,0.038480686653901613,0.17281745197690113,0.5604860220687267,,0.3935666976472214,0.8356623817957427
1071,glycine conjugate of C10H12O2*,Method 3,,,,0.20761245674740483,False,all_pre_hcc,provided_area,True,0.009079014908026815,-0.6647974749740408,-0.009361305089871551,0.32180316924492336,0.038842528494227875,0.45812453747226245,0.5744695550789006,,0.3940637164978925,0.8756937734462804
1235,"cis-3,4-methyleneheptanoylcarnitine",Method 2,LNGSHJPPGDBEPT-VYAYZGMFSA-N,,,0.0,True,all_pre_hcc,provided_area,True,0.0044294628561375084,-0.42530157321821,0.0005216613680621505,0.20627759321366557,0.03922750530126065,0.9205528576519939,0.8122567060465585,,0.3947856133518872,0.9891436004219372
752,N-acetylmethionine sulfoxide,Method 1,NPIMMZJBURSMON-UHFFFAOYSA-N,,,0.3027681660899654,False,all_pre_hcc,provided_area,True,0.005585611791537479,-0.8199256299687646,-0.005086703624678368,0.39940335029108365,0.040084586309795465,0.77562309761843,0.8753025613825924,,0.3957201305231116,0.9603679692952607
56,glycocholate,Method 3,RFDAIACWWDREDC-FRVQLJSFSA-N,HMDB0000138,C01921,0.0,True,all_pre_hcc,provided_area,True,-0.020989877547497718,0.8533970749395307,0.038918202411102235,0.41658068683104993,0.04050362215734356,0.00017216412213352154,0.6778725938237653,,0.3957201305231116,0.03094035223485287
327,O-acetylhomoserine,Method 4,FCXZBWSIAGGPCB-YFKPBYRVSA-N,HMDB0029423,C01077,0.2301038062283737,False,all_pre_hcc,provided_area,True,-0.016584186430158982,0.7431860981626379,0.034465991470938824,0.3628277035131457,0.040528963157622784,0.0999421309019251,0.2973496212872847,,0.3957201305231116,0.7856191265038538
1132,5-hydroxy-6-methoxy duloxetine sulfate*,Method 3,XYZBSFYKOKLCKI-INIZCTEOSA-N,,,0.9826989619377162,False,all_pre_hcc,provided_area,True,0.0002658016666058379,-0.05199106783155565,-0.0002658016666058373,0.0253886182473651,0.040578614338220506,0.8137350320369189,0.16808018790665372,,0.3957201305231116,0.9657345946249472
266,maleate,Method 4,VZCYOOQTPOCHFL-UHFFFAOYSA-N,HMDB0000176,C01384,0.0034602076124567475,True,all_pre_hcc,provided_area,True,0.006890373532753656,-0.5031894918796794,-0.004209135405827385,0.24732013529996477,0.041894417427134664,0.7091837535475054,0.6537087991912683,,0.4031817879406394,0.9391335845712927
951,linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*,Method 2,KRECEGQUDDMNAQ-MYBRWWDOSA-N,HMDB0007257,,0.18166089965397925,True,all_pre_hcc,provided_area,True,0.00016862679800445956,-0.8326731661577647,-0.0007532556064202487,0.4094433409059725,0.04198474898268979,0.964636177199733,0.8991442295380727,,0.4031817879406394,0.9927133185833146
186,choline,Method 1,CRBHXDCYXIISFC-UHFFFAOYSA-N,HMDB0000097,C00114,0.0,True,all_pre_hcc,provided_area,True,0.0008219705912346501,-0.19450160624339277,-0.0023240747930699905,0.09580138202910964,0.04233023197358052,0.2723814737074025,0.8330538988991876,,0.4034199380512446,0.8560732014389768
695,retinal,Method 2,NCYCYZXNIZJOKI-OVSJKPMPSA-N,HMDB0001358,C00376,0.11418685121107267,True,all_pre_hcc,provided_area,True,0.0056868346139767375,-0.6059783793826037,-0.027371239823207844,0.29965844981106865,0.04315257142003154,0.022155556715546483,0.5769294628710886,,0.4063798559982889,0.5803159703588947
82,phytanate,Method 3,RLCKHJSFHOZMDR-UHFFFAOYSA-N,HMDB0000801,C01607,0.0034602076124567475,True,all_pre_hcc,provided_area,True,-0.009860344518114333,0.5889536633116993,-0.0034734361191451476,0.2921424584265068,0.043801956234542555,0.5868623203899807,0.7402145471210193,,0.4063798559982889,0.8937927349280819
403,"3,7-dimethylurate",Method 3,HMLZLHKHNBLLJD-UHFFFAOYSA-N,HMDB0001982,C16360,0.2958477508650519,False,all_pre_hcc,provided_area,True,0.0077642363127678376,-0.7483731139527646,-0.0017856749107883383,0.37126790746893706,0.0438289903939629,0.9021510792625491,0.5677996204516811,,0.4063798559982889,0.9816872402027719
684,5-hydroxymethyl-2-furoic acid,Method 3,PCSKKIUURRTAEM-UHFFFAOYSA-N,HMDB0002432,C20448,0.6920415224913494,False,all_pre_hcc,provided_area,True,0.0018763290957729036,-0.5856633314112745,0.010511012641858523,0.2911033008121104,0.04423315950720713,0.5099837993996439,0.3288692195952402,,0.4063798559982889,0.8775481470960588
323,3-hydroxylaurate,Method 3,MUCMKTPAZLSKTL-UHFFFAOYSA-N,HMDB0000387,,0.0017301038062283738,True,all_pre_hcc,provided_area,True,-0.008319218826821078,0.5199559157160708,0.011311823420128507,0.2590879988693754,0.04476351375651373,0.34416564936916794,0.5635425715723167,,0.4063798559982889,0.8560732014389768
732,acisoga,Method 3,OAUYENAPBFTAQT-UHFFFAOYSA-N,HMDB0061384,,0.0657439446366782,True,all_pre_hcc,provided_area,True,0.0057615165453232435,-0.5248557631875908,-0.023945594306303063,0.2617756834028897,0.04496487747902583,0.3326126095383991,0.7647452705061747,,0.4063798559982889,0.8560732014389768
4,"12,13-DiHOME",Method 3,CQSLTKIXAJTQGA-FLIBITNWSA-N,HMDB0004705,C14829,0.01903114186851211,True,all_pre_hcc,provided_area,True,-0.011286757380161067,0.5345026423806288,0.02260655885601875,0.267758057926597,0.04591052916365344,0.036833185733422556,0.4884789000565796,,0.4063798559982889,0.6371910443942032
434,1-docosahexaenoylglycerol (22:6),Method 3,JWPHORDRFVRZPP-KUBAVDMBSA-N,HMDB0011587,,0.3892733564013841,False,all_pre_hcc,provided_area,True,0.006849324851752635,-0.6852656621371569,-0.0023422102592020413,0.34342716700705195,0.04600209742323006,0.835833880991183,0.6020220176218402,,0.4063798559982889,0.972152403262362
778,4-methylguaiacol sulfate,Method 3,LILXPJXZNJTPQZ-UHFFFAOYSA-N,,,0.28546712802768165,False,all_pre_hcc,provided_area,True,0.009545858370105093,-0.8548671496240162,-0.004793474005781208,0.42845129663131243,0.0460156965357356,0.8621727169378408,0.5658202781644862,,0.4063798559982889,0.9756547618749309
527,glycosyl-N-stearoyl-sphingosine (d18:1/18:0),Method 2,YMYQEDCYNANIPI-OQRGLTFYSA-N,,,0.0034602076124567475,True,all_pre_hcc,provided_area,True,-0.002083412243114332,-0.2947389924016608,0.0015568710073921633,0.1477328744105758,0.04603408936298318,0.8115626531510245,0.9290757295305065,,0.4063798559982889,0.9657345946249472
422,cysteine-glutathione disulfide,Method 1,BNRXZEPOHPEEAS-UHFFFAOYSA-N,HMDB0000656,R00900,0.11937716262975778,True,all_pre_hcc,provided_area,True,0.006400646314580611,-0.8291762737178748,0.006909436244295174,0.4159160777158716,0.04619421256578324,0.6122819991235785,0.6241841173846294,,0.4063798559982889,0.8960599110954367
482,ectoine,Method 1,WQXNXVUDBPYKBA-YFKPBYRVSA-N,HMDB0240650,C06231,0.0017301038062283738,True,all_pre_hcc,provided_area,True,0.0052814482989792,-0.5529391895832142,-0.019678706054747388,0.2788839986848142,0.0474025986122418,0.011392689578859803,0.48778716564389374,,0.4124223418334831,0.4215295144178127
